event_time,symbol,price,volume,mean_price,stddev_price,count_trades,z_score
2026-05-09 15:24:11.271,BINANCE:BTCUSDT,80804.02,0.00019,80805.30396551723,0.4239287413441291,58,-3.0287295764787006
2026-05-09 15:24:11.271,BINANCE:BTCUSDT,80804.02,0.00054,80805.30396551723,0.4239287413441291,58,-3.0287295764787006
2026-05-09 15:24:11.271,BINANCE:BTCUSDT,80804.0,0.0004,80805.30396551723,0.4239287413441291,58,-3.0759073166353637
